-0.198925	0.08015906	-0.004465657	-0.09155684	-0.039654084	-0.060101572	0.040736802	0.03185067	0.1492223	0.1281608	-0.1470088	0.04680154	0.1888663	-0.17343265	-0.13749473	0.14529514
0.11415069	-0.033273358	-0.10176741	0.16953655	0.10880289	0.008590768	-0.09688573	-0.11996545	-0.2006068	-0.13287713	0.13838069	-0.16627716	-0.04075224	0.015473347	0.20503221	0.037681546
-0.07142775	-0.034821372	0.056548987	-0.049914554	0.08836169	0.12505664	0.11509446	-0.019251516	0.051760476	-0.07423714	-0.07027903	0.03179335	0.002493353	0.06801648	-0.055141944	0.02923856
-0.019044295	-0.06502825	0.09632714	-0.06548277	-0.09083594	0.00586023	0.119609036	-0.06336504	-0.0033671218	0.11163536	0.013845192	0.02859635	0.18941605	-0.045816366	-0.059803825	0.07587755
-0.07859293	0.10450318	0.047964513	-0.06411296	-0.09903971	0.016057678	-0.008316805	0.059491925	0.19266723	0.097490326	-0.01685536	0.22634502	0.13878585	-0.118244916	-0.06578484	0.19226006
0.22052735	-0.0884061	-0.11528299	0.12871008	0.021282094	-0.08396128	0.006691985	-0.04405546	-0.112115584	-0.13653906	0.11189685	-0.07553577	-0.06405062	0.06922843	0.20472467	-0.18159981
0.15237343	-0.12935032	-0.13944708	0.06380058	0.07527042	-0.053652085	0.0047114557	0.07312642	-0.18756676	-0.123812735	0.12614623	-0.18311414	-0.15589674	0.1955397	0.1730253	0.05192558
-0.09890222	0.15452677	0.045873214	0.057396557	-0.06521515	0.13275109	-0.1327617	0.08210845	0.11390947	0.13353582	-0.063788876	0.09873918	0.058159612	-0.10965367	-0.08865864	0.17102042
-0.0053079133	-0.0915823	-0.029767625	0.08486057	0.06404951	0.034650877	0.029788742	-0.1785517	-0.20811743	-0.06721151	0.06625827	-0.16053165	-0.038577955	-0.040881824	0.0020860832	-0.061296765
-0.004123571	-0.001507084	0.05633344	-0.030433536	0.024533778	0.0080802385	-0.13287593	0.028743183	-0.033375118	-0.03463671	-0.04823114	0.080547705	-0.17273411	0.015592057	0.01977356	-0.15874347
0.06574724	-0.12649295	-0.18980676	0.09068489	0.062598124	0.059442904	-0.047212504	-0.15863179	-0.05501814	0.06815594	0.06681452	-0.09536753	-0.04542069	0.10147231	0.11144114	-0.017721428
-0.029806182	-0.12505607	-0.044247095	0.11787101	0.10746421	0.07559795	-0.007485472	-0.053216342	-0.011453884	-0.058200587	0.040949486	0.006271982	-0.13361931	0.028601056	0.026251592	-0.11720869
-0.04928616	0.1140827	0.039266292	-0.024503173	-0.14314455	-0.08488138	0.121376276	0.063185245	0.03337512	0.091522194	-0.012389148	0.061107315	0.017985923	-0.1662174	-0.05332933	0.038910486
0.020182814	-0.08236596	-0.15968926	0.053374846	0.12330614	-0.07468982	0.059793323	0.007563924	-0.0134778	0.04196775	0.021467835	0.11154514	-0.13554303	0.044176057	-0.019386772	-0.08898237
-0.16373213	0.17356955	0.21963944	-0.15646695	-0.11175471	0.034939606	-0.041672412	0.06621802	0.22715092	0.21346411	-0.1374125	0.22724451	-0.0075238557	-0.07806637	-0.18206502	0.1802252
0.10225905	-0.023286369	-0.18728434	0.09663109	0.052225024	-0.018330099	0.04929923	-0.081070274	-0.095434636	-0.068956204	0.08022868	-0.059039377	-0.057240065	-0.011218304	-0.024682084	0.024959784
-0.057834394	0.18778417	0.13235147	0.036966585	-0.16911599	0.079944186	-0.13798337	0.022812868	0.086138956	0.0663559	-0.019273924	-0.0022726366	-0.029260479	-0.04017641	-0.09600271	-0.016490448
0.15940137	-0.21623185	-0.28602117	0.19735403	0.15639016	0.07297114	0.01367958	-0.24852842	-0.295783	-0.18211001	0.31195328	-0.14579833	-0.2633363	0.14162448	0.19247773	-0.1348447
0.043313198	-0.025719205	0.029899746	0.10249272	0.066795215	0.036910716	-0.14763811	-0.125262	-0.063601926	0.010799831	0.08525817	-0.064140566	-0.015126639	0.17518716	0.015384357	0.06471532
0.007912617	-0.032717645	-0.08606543	0.09540946	0.0525395	-0.21340264	0.01285255	-0.084402576	0.029932998	-0.010725774	-0.104759134	-0.051979586	-0.016700154	-0.06751337	0.05414803	0.04971089
0.03749135	0.0036821729	0.025518285	-0.008715453	-0.024321806	0.06421366	0.10185787	0.05544384	-0.045276515	-0.0137187885	-0.047876246	-0.0699719	0.19932866	-0.13425332	0.04051056	-0.07730246
-0.028880632	0.015818108	0.0060613793	0.01168263	0.12506819	0.102205776	-0.019558502	0.042368636	0.012488358	0.102239475	-0.15339594	0.18977454	-0.006168319	0.040728834	-0.05519128	-0.0134801315
-0.15619653	0.1255308	0.15111381	-0.22543779	-0.04830191	0.022409441	-0.13377978	0.17825872	0.05367564	0.1451	-0.087180786	0.033338793	0.07604968	-0.06360592	-0.13767242	0.07841892
0.029281167	0.07782887	-0.10171231	0.0071766856	0.010963421	0.020176388	0.050498918	-0.03359651	0.024721565	0.04477942	0.20428836	0.05024909	-0.06950178	-0.0021032873	-0.06471743	-0.033293184
-0.111419484	0.064851165	0.116811186	-0.032501403	-0.09539748	0.07848138	0.010498694	0.090418704	0.10702804	0.1728531	-0.15712686	0.18097804	0.10029301	0.06510314	-0.085552186	0.19521835
0.13441622	-0.013263582	0.08578733	-0.079341955	-0.10524764	-0.06401614	0.087575145	-0.056646783	-0.009401046	0.025170457	0.14554487	0.0218751	0.0036172813	-0.17197	0.0041756644	0.016266366
0.14611724	-0.08231226	-0.037988007	0.12933125	-0.16883327	-0.038239136	0.11124831	-0.025190251	-0.029201247	0.0315008	-0.08706782	-0.17545998	-0.12793237	-0.0050165397	0.015802115	-0.0054671597
-0.013046839	0.0006091856	-0.04666771	0.13753659	0.14226186	0.039237387	0.21642102	0.00978468	0.022346755	0.029049704	-0.050689954	0.20274791	-0.05445088	-0.0638168	-0.013507403	-0.1065495
0.01915777	-0.043080073	0.05485774	0.06714263	0.0816145	0.07503263	-0.1575162	-0.13998355	-0.11390366	-0.07315152	0.08692559	-0.08219335	-0.10648279	-0.021919593	0.12405987	0.057427164
-0.028265486	-0.08390526	0.04109486	-0.16570766	0.0562866	0.07215823	-0.009998855	-0.109047644	-0.07294768	-0.060972683	0.15483943	0.045587428	0.0105076255	0.029940644	0.06640893	0.13309155
-0.015853634	0.034143604	0.051141817	-0.020633591	-0.028783351	0.046020724	0.060195435	0.023505745	0.0641745	0.02542507	-0.14524172	0.28011242	-0.03296426	0.018701818	-0.029422414	0.120187834
0.02193885	0.028437646	0.128512	0.019903688	0.012779254	-0.037823148	0.21539953	0.14659216	-0.013831499	0.002994593	-0.08133577	-0.07378061	0.06912595	-0.028391765	0.006552336	-0.15562597
-0.047420185	0.0695522	0.22591095	-0.072430715	-0.22786579	0.15587582	0.11816179	0.10296907	0.11472375	0.098201625	-0.2622065	0.09826889	0.056068387	-0.16287783	-0.10889969	0.10565279
-0.16335551	0.09721475	0.048009623	-0.042233516	0.07184644	0.049963832	-0.052784666	-0.11524555	0.12264573	0.05860676	0.094522774	0.14309068	0.13189915	0.013774385	-0.07274064	-0.04139214
0.03318131	-0.06823795	-0.15386634	-0.014955945	0.06785384	-0.2217373	0.08189248	-0.051932972	-0.13190265	-0.20447357	0.06455123	-0.04077263	0.0022601897	0.064996146	0.07895067	0.0067120786
0.109079845	-0.026601333	0.048587225	-0.03777522	-0.07431856	0.08815957	-0.10973671	-0.21870846	-0.0003056624	0.003969009	0.10926732	0.11639589	-0.039683804	-0.032984626	0.18800683	-0.0041135405
-0.16077563	0.0714417	0.07881555	-0.07699391	0.00022738184	-0.13962294	-0.11798568	0.13340826	0.19056383	0.058401488	-0.024259081	-0.020709591	-0.11918406	-0.060084276	-0.20066893	0.1306162
-0.19949181	0.07100231	-0.113152824	-0.048645847	-0.00018599613	0.12530129	-0.111620925	0.027598293	0.08947935	-0.017319322	-0.039427277	0.10623025	0.011014796	0.027992822	-0.07763629	0.106937476
0.023747876	-0.01623416	0.012483306	-0.056812137	-0.10782688	-0.09299674	-0.04585005	-0.014654876	-0.11907796	-0.07318704	0.10125467	0.00502537	0.0046647917	0.021268917	-0.015567623	0.007751906
-0.04686218	0.1026485	0.014303999	0.06244608	0.045387547	0.06814421	0.02670431	-0.07106244	0.011695238	0.090059094	-0.0038722595	-0.023072433	-0.0075320303	-0.043602068	0.015107938	0.021796163
-0.07898007	0.031230338	0.024639515	0.13362344	0.068135805	0.06584688	-0.153846	0.063319325	0.06698597	-0.061057467	-0.025080707	0.042419612	-0.057810895	0.042389397	-0.06367618	0.03501623
0.13685836	-0.031485386	-0.0013526398	0.056430534	-0.047740944	0.11410705	0.21228361	-0.0036741693	0.07443874	-0.051841684	0.064165615	-0.061311446	0.026011959	0.036135733	0.0498563	0.01553661
0.04454305	-0.004217863	0.059909757	0.09519929	-0.012911971	0.08380676	-0.091645785	0.041443605	-0.03029698	-0.013879048	-0.06415259	-0.05946745	0.016076865	0.07215528	0.06972204	-0.0059914673
0.018200023	-0.11069771	-0.06788339	0.11644128	0.00977758	-0.111593135	-0.13075884	-0.047400054	-0.03884936	-0.034268353	0.06900555	0.032545127	-0.027796198	0.09339506	0.06418498	-0.06869556
-0.01794181	-0.0014196488	0.20471643	-0.043567184	0.11507339	-0.099384494	0.11964077	0.062262584	-0.007985344	0.07958952	0.09812597	0.11242201	0.16744283	0.08400813	-0.006183569	0.07836001
0.26566666	-0.229813	0.05060278	0.052051667	0.010609652	0.110316604	-0.015987512	-0.22723058	-0.25895312	-0.058124654	0.14520656	-0.323665	-0.21718472	0.04562113	0.22140844	-0.0531916
-0.06476988	-0.031877328	-0.13141042	-0.036562115	-0.018735453	0.12938803	-0.10818839	0.035463713	0.10061544	0.10080174	0.019646415	0.04066532	0.010690063	-0.13714562	-0.08718244	0.10049533
-0.14694382	0.11285473	0.1493447	0.11387724	0.09713669	-0.06606997	-0.14490952	0.054168843	0.006957888	0.12276333	0.04317309	0.00057218224	0.16177228	-0.0070069707	-0.040665735	0.19569914
0.12994151	0.040858936	-0.1639374	0.114465125	0.00405105	-0.0059767873	-0.10019582	0.04661998	-0.01307368	0.0033326757	-0.08835562	-0.00014126713	0.13496755	-0.020376375	0.006812939	0.019507788
-0.09150346	0.047652505	-0.019285046	-0.02865115	0.06289495	0.057316225	-0.044451848	0.06429352	0.019552069	0.07329905	-0.041528326	0.011960226	-0.07135725	-0.08835131	-0.04735997	-0.027865969
-0.034039512	0.10507296	0.067690335	0.049647406	0.00065997307	-0.005108908	-0.094536	-0.0013339506	0.010328815	-0.11585646	0.04964709	-0.04417839	0.13824773	-0.033229966	-0.06895108	0.013257806
-0.037161913	0.05186859	0.035757035	-0.07809872	0.054801203	-0.005815074	-0.06659234	0.1135178	0.011643235	0.058686662	-0.06796705	-0.0051506218	0.0589017	-0.030848265	-0.080820955	-0.058939368
-0.10930285	0.12387368	0.014570349	-0.08102517	0.005746968	0.011293798	0.08057497	0.15543552	0.069829665	0.035563104	-0.008604205	0.059730407	0.10703156	-0.025597714	-0.057135023	-0.037747525
-0.17612538	0.122960314	0.016934464	-0.0360872	-0.07731204	0.04181165	-0.08836341	0.17977418	0.089329325	0.1100976	-0.054196045	0.20251122	0.0021299932	-0.2116832	-0.12533547	0.099225454
-0.072674945	0.1174008	-0.035041083	-0.068299256	0.032288954	-0.0516371	-0.04256406	0.015214917	0.16986378	0.104615	0.03292959	0.047006574	0.08574196	0.16038693	-0.14745462	0.08807715
-0.015653173	0.09993737	0.0633512	-0.015455106	-0.1796159	0.018118197	-0.06272957	0.029413754	0.064489014	0.1217799	-0.08090794	-0.022054365	0.15605134	-0.10442084	-0.060990207	-0.045240555
-0.15013862	0.15501602	0.18279587	-0.16196941	-0.09345814	-0.13164157	-0.01900112	0.13717858	0.03198898	0.021672439	-0.10747164	-0.021965036	0.08956447	-0.13360763	-0.12183863	-0.040469497
0.05403403	-0.10216079	-0.07260821	0.034476303	-0.05845814	-0.015549377	0.049105704	-0.050061397	-0.03975676	-0.12635972	0.05862861	-0.0074649435	-0.18729495	0.123402216	0.066310294	-0.086729646
-0.0023958392	-0.0741	0.08898714	-0.12849866	0.043736547	0.09771151	-0.05284898	0.038914707	0.019529993	-0.08443637	-0.05883084	0.047673393	-0.027746562	0.034783114	-0.0061762705	-0.028752873
-0.1553257	0.058859088	0.1484833	-0.05506034	-0.08933203	0.0014843122	-0.037784237	0.017188888	0.16624294	0.102727756	0.032655615	-0.025098434	0.16939028	-0.042066205	-0.050865535	0.09990835
-0.021867983	-0.12721315	-0.16635837	0.15799667	0.0011556925	-0.045582745	-0.05495123	-0.12715556	-0.13735132	-0.11334964	0.055050615	-0.07219148	-0.21065904	0.10604118	0.17199981	-0.15093225
0.0023501173	0.035545852	0.16834903	0.029486809	-0.061087545	0.025068935	0.045357637	0.106073424	0.008448687	-0.02085884	-0.14314294	-0.009443207	-0.051239602	-0.10596728	-0.05454214	-0.0085445065
0.046304315	-0.07855826	-0.1333966	0.10396804	0.07856806	0.05884167	-0.028315019	0.021302197	-0.01158093	-0.010065033	0.07367292	-0.09761687	0.0537858	0.021184277	0.019861395	0.06075144
0.00256833	0.015301089	0.0067527997	0.064706005	-0.07448404	-0.013038122	-0.08199067	-0.028860288	0.01631975	-0.04826882	-0.027397769	-0.11416249	0.0061681326	0.030790336	0.08547823	-0.045512203
0.030981483	0.021013618	-0.008278629	0.040904712	0.026327848	0.2037613	-0.08670198	0.06613135	-0.02034423	-0.06879428	-0.01300693	0.00023310508	-0.072814375	-0.015211318	0.08548384	0.08416178
-0.1445943	0.06941007	0.025468826	0.009802368	0.022974428	-0.0880686	0.05370258	0.05501294	0.10619647	0.016189491	-0.039435107	-0.00891594	0.076707646	0.022814529	-0.023096224	0.07871988
-0.060853448	0.08877087	0.12393138	-0.07525509	-0.089969076	0.08114805	0.04666817	0.09327524	0.16782492	0.1983114	-0.19316757	0.17314169	-0.07333111	0.06488998	-0.12483451	0.07530499
0.056311086	-0.03836055	0.07005333	0.05970179	0.011311649	-0.10068592	-0.05613183	-0.09123057	-0.03656714	-0.03578361	0.17566712	0.0758957	-0.06484627	0.12700793	0.07172705	0.0062400596
0.012048126	0.018984003	-0.09411507	-0.051625047	0.08444647	0.0645361	-0.12848668	0.10964806	0.01575799	0.07719717	-0.10314439	0.028351946	-0.03195858	0.015183009	-0.013891359	-0.042588573
-0.134199	0.10806905	0.022242026	0.0053167995	0.058525067	0.21066517	-0.022318974	0.15950336	0.08294372	0.0851716	-0.1989694	0.05078066	0.05349993	-0.12865947	-0.11359004	0.009859027
-0.0017921043	0.07093124	0.120745964	0.01376151	-0.14031859	-0.033529617	-0.077566184	0.0054010283	0.011849088	0.11818066	0.05831013	0.1050106	0.12016786	-0.05239641	-0.05951172	0.034908887
0.029291581	-0.05995808	-0.07515017	0.074235395	-0.022613402	0.0098039005	-0.068350606	0.0035536394	-0.08736678	-0.053325545	0.124645725	-0.10097184	-0.15369089	0.01254262	0.11303807	-0.15308438
-0.003234753	-0.007601434	0.076021604	-0.018824048	0.13303979	-0.051588845	0.08820662	0.15947343	0.040313452	0.07715236	-0.15990824	-0.11128051	-0.12144723	0.099827014	-0.02208867	-0.044274364
-0.023238875	0.16978948	0.12532395	-0.08689607	-0.11946893	-0.0049043843	-0.061381556	0.031638987	0.059585348	0.05518204	-0.008748868	0.023518208	0.046975438	0.026603296	-0.07753727	0.0598178
-0.01674828	-0.11695213	0.10061437	0.008436674	0.042067703	-0.15642108	-0.08012396	0.065045066	-0.13187906	-0.054679517	-0.039690148	-0.23393428	-0.10915876	0.033429846	0.06475699	0.06434253
0.05419901	0.11074203	-0.032105923	0.0077902963	0.024000915	-0.010563335	-0.073573574	0.060268715	0.0148912165	0.0072988844	-0.073725685	0.06116376	-0.027780248	0.040680524	0.015226359	0.06981337
0.114304885	-0.057871524	-0.06953233	0.0008868996	-0.051447604	-0.00514258	0.060134053	0.0054148687	0.039705668	-0.111996286	0.074473	0.045407124	0.0046912953	-0.08955129	0.015498117	0.06116437
-0.11767323	-0.050888747	-0.013076383	-0.0055951704	0.00043221546	0.016096042	-0.1264552	-0.096338175	-0.0473555	-0.069699824	0.15654457	0.034897614	-0.03509311	-0.014957485	-0.009905334	-0.1160919
-0.08515511	0.082991995	0.17115808	-0.059154715	-0.102890566	0.059087597	0.18338539	0.14469278	0.05703577	0.1558163	-0.16412967	0.14825836	-0.005383497	0.044619624	-0.08988083	0.026028762
0.028458167	0.0040006973	0.07341374	-0.10124313	0.055762	-0.05418139	0.091584094	0.09674155	0.061419953	0.065350026	-0.048710115	0.08385671	-0.09377292	-0.116181165	0.00811996	0.03722801
-0.09905606	-0.029541401	-0.033042893	-0.06968571	-0.019185478	0.23216167	0.008292785	0.020553803	0.06778667	0.038039625	0.0020490824	0.075077295	0.07202886	-0.013727446	0.020845305	0.20277883
0.13835791	0.0069957115	0.043566767	0.029941175	-0.06789936	-0.051529735	0.08307962	0.0023631847	-0.026720824	0.01350035	-0.060116425	0.029373791	-0.06905497	0.020773675	0.069818705	-0.0072482633
-0.14608812	0.17466626	0.101946466	-0.10100096	-0.1542536	-0.03662375	0.0029314277	0.15857084	0.19348928	0.17433389	-0.106664024	0.26637897	0.103750125	-0.059596226	-0.16243437	0.1006116
8.655548e-05	-0.04612742	-0.07494227	0.0019360153	0.12088156	-0.020790646	0.055394985	0.042125948	-0.04356539	-0.033478033	0.034485314	-0.016263591	0.07544178	0.028607916	0.08063018	-0.14074585
0.082774945	-0.07672669	-0.07440253	0.21583594	0.038638957	0.021811083	-0.01598201	-0.06147473	-0.08969564	-0.18100299	0.15394965	-0.09789005	0.0024491933	0.2084141	0.06897019	-0.039404348
-0.06688478	0.04849507	-0.11409165	-0.05087831	0.007780945	0.08300282	0.16543463	0.14471309	0.0019902112	0.02740278	-0.14578408	-0.052841928	0.11587073	-0.09934201	0.030924601	0.021785809
-0.00047515385	0.061435193	0.021312112	0.044382423	-0.020107474	0.124126546	0.01166426	0.03577142	0.11123456	0.14987673	-0.22482684	0.07085052	0.04394165	-0.01728028	-0.030905858	0.21537298
0.222668	0.03093575	0.020145895	0.003672627	-0.021251896	-0.15512978	0.07325796	0.0064465743	-0.028782388	-0.03100201	0.09332288	0.025889134	0.068685025	0.11268481	0.048951242	0.029453615
-0.047169834	-0.023531828	-0.07924482	0.07303549	-0.080474615	0.056615338	-0.082472265	0.04832047	0.04190431	-0.033239838	0.020626893	-0.17060725	-0.007737049	0.042887	0.0020802566	0.015489094
-0.02662528	-0.113394335	-0.02797687	0.037082024	0.16163634	-0.0776295	0.07943512	-0.007833953	-0.0833938	-0.016049134	0.029214451	0.010190026	0.040938787	-0.022247942	0.0092972005	0.013676607
-0.06458415	-0.061061863	0.02002472	0.08196579	-0.016395073	-0.17733687	-0.11528696	-0.16784212	-0.012542356	-0.08313914	0.1389536	0.0076665557	0.09054057	0.00094427314	0.067702524	0.017075123
0.0007446438	-0.07213428	-0.0026840856	-0.04051968	0.11386858	-0.057508424	-0.05524836	0.061611675	-0.008246204	0.032143816	0.011487176	-0.004661595	0.06707707	0.007459967	-0.015838409	-0.0420959
0.23373166	-0.10933753	-0.14091362	-0.025910543	-0.13346386	-0.091756664	0.16091844	-0.016940018	-0.04118602	-0.1682165	0.011801669	-0.059408456	-0.16267912	-0.020901257	0.07769488	0.021647273
-0.030735422	-0.0033339025	-0.013386819	0.045755062	0.06766476	0.24625418	-0.029148676	-0.036268637	0.052405614	-0.03260353	-0.14506522	-0.121841475	-0.0015161661	-0.062015772	0.06189652	0.104735374
-0.0019440288	0.04540673	0.008369802	-0.15411301	0.059155416	0.047596563	0.07358489	0.11959686	0.055888474	0.09430233	0.00072388194	0.034138553	0.1309861	-0.01354563	-0.12401736	0.072797865
-0.061879788	0.009150116	0.09635116	0.0018035651	-0.01953807	0.20270397	0.10490878	0.012459957	0.050536178	-0.0032259333	0.040916532	0.060286008	0.10977009	-0.029974923	-0.09841505	-0.06979705
-0.03689931	0.06929175	0.010556619	0.036608316	0.03269701	0.038810488	0.13903067	0.088482425	0.07138649	0.11020475	0.008058595	0.03254786	0.104607865	-0.07201204	-0.12787327	0.15075424
0.09450255	0.047083143	-0.07638712	-0.10334122	-0.11586777	0.07462756	-0.0010780983	0.08147373	0.007447344	-0.063237384	-0.10362374	0.0390331	-0.049485713	0.03988925	0.02949929	0.07699449
0.036296178	0.12386733	0.03880297	-0.10464395	0.041108843	0.011475317	0.026786236	0.17518054	0.104761235	0.06784124	-0.07234529	0.14436576	0.18544538	0.056207526	-0.051403515	0.09891335
-0.03214099	0.044646807	0.06436249	-0.03035789	0.04018294	0.061074566	0.01907804	0.09422209	0.10468441	0.05433191	0.010901911	0.08349444	-0.11220005	-0.06789116	0.022265647	0.079994544
0.093700975	-0.23988472	-0.10845807	0.19104701	0.3101115	0.1348162	0.13020608	-0.09561491	-0.24107628	-0.1742604	0.062311474	-0.15148929	-0.13682361	0.09813041	0.20884904	-0.15040372
-0.18818751	0.053536296	0.008758402	0.008627662	-0.04647258	-0.01556514	0.013922514	0.020555388	0.0084481705	0.049409464	0.017324146	0.05060072	0.08170514	-0.10204189	-0.10492231	0.007566496
-0.007851223	0.038623992	-0.1250584	0.056162182	-0.02402302	0.071673006	0.12556568	0.027537357	0.023735557	-0.017512335	-0.09686131	0.03665159	0.0019735242	-0.049733326	-0.04321717	0.15482877
-0.04695262	-0.016506866	0.054065425	0.03913126	-0.0062954617	0.06089765	0.03888122	-0.070028394	0.06350657	0.007716515	-0.04178036	0.07304938	-0.044161137	0.030879634	0.028508047	-0.04115258
0.027398158	0.00393356	0.07121302	0.017435811	0.047442377	0.08791066	0.10021862	-0.0048450166	-0.0006735342	-0.06185231	-0.014420287	0.04412785	0.08085174	0.06630986	-0.0020785045	0.010351023
-0.25988036	0.1547571	0.10721152	-0.20011027	0.0071368655	0.046657074	0.02681046	0.10756921	0.10581106	-0.037020445	-0.11711413	0.08534936	0.08490932	0.07634377	-0.06919702	0.061882414
-0.0838699	0.13935803	0.12640682	0.027648216	-0.06070718	0.011440723	-0.051962905	0.03075608	0.06139967	0.19673851	-0.10039484	0.11556175	0.09658223	0.029476758	-0.15485765	0.15696621
-0.03587464	-0.032396585	0.013645099	0.053396095	-0.081956096	-0.02284441	0.024587244	-0.024960196	-0.061331704	0.04567081	0.093537495	0.0101805935	-0.045848493	-0.072007075	0.069271035	0.050720435
-0.041887153	0.12676755	0.053387526	-0.1789869	-0.06586085	0.17316443	0.02111865	0.21833214	0.17729825	0.15829821	-0.02137041	0.11641431	0.12732191	-0.11468267	0.023138907	0.22913225
0.24576151	-0.09394255	0.049204733	0.09333626	0.11406447	-0.037049618	0.04658316	-0.11160454	-0.1478961	-0.15214765	0.13987254	-0.09078766	-0.040016796	0.19765066	0.13013937	-0.096085675
0.009243686	-0.03430454	-0.08032097	0.060736142	0.048566505	-0.12123489	-0.031513732	-0.06971972	-0.049046658	-0.14716586	0.15076664	-0.030153211	-0.048995804	0.072154954	-0.036004372	-0.12178392
-0.028984403	0.07997759	0.05376263	-0.008788215	-0.11489197	0.092067294	-0.013801601	0.2006276	0.09735886	0.14757285	0.051732212	0.033396125	0.054186013	-0.11960056	-0.057321906	0.14179914
0.11254658	-0.015673727	-0.038907412	0.10419737	-0.010864857	0.12025903	0.056524277	0.077088065	-0.043641225	-0.043775175	-0.018929988	0.041278884	0.027985847	-0.01707742	0.14622341	0.06656893
0.11328324	-0.17962125	-0.102757215	0.14420715	0.06183891	0.011382082	0.11763644	-0.06765899	-0.12190449	-0.09667491	0.074103884	-0.036832143	0.04010201	0.08199198	0.09323558	0.0006879065
-0.01147926	-0.012146452	0.038659513	0.009799098	-0.045589294	-0.01842232	0.067522176	-0.054660644	-0.039518334	-0.05589324	-0.0104640955	-0.0069161514	-0.05303027	-0.017030157	0.01975295	-0.01918264
-0.06367297	0.115763366	0.10203818	-0.08991362	0.07989116	0.110857226	-0.14784387	0.074726336	0.09225351	-0.030973323	-0.0938843	0.027964652	0.059840582	0.15863463	-0.1172377	-0.039954185
-0.028456641	0.016178468	-0.1180117	0.1444225	-0.036968075	-0.17928363	-0.11533133	-0.107731976	0.07780204	0.01002111	-0.068438165	0.005578821	0.0242661	0.046036635	-0.06538366	0.036164876
0.026981061	0.08057887	0.21091065	-0.11695104	0.02164724	-0.03068349	0.1505177	-0.0319585	0.05003532	0.123681426	-0.03271703	0.06006635	-0.03937134	-0.086968504	-0.0836639	0.05817891
-0.09030773	0.112751335	0.0419337	0.03848993	-0.110997744	-0.027250826	-0.0038900103	0.08719544	-0.04828329	-0.020376718	-0.12325068	0.014778182	0.072686546	-0.04469777	-0.038262118	-0.083689176
0.016703853	-0.09624367	-0.018757861	0.10108856	-0.11701714	-0.05515018	-0.024293657	-0.12375881	-0.09079605	-0.0004297497	0.110981524	-0.08763502	-0.05787761	-0.07638822	0.02949186	-0.02989887
0.04267637	-0.068063356	-0.075472265	0.03120013	0.048595	-0.12446514	0.1237858	0.022890683	0.040466662	0.12414168	0.15570413	0.0070226453	0.048110917	-0.08404602	-0.014724992	0.0057855924
0.056207754	-0.049909905	-0.10920203	0.116485104	0.20061602	-0.007472162	0.0132528525	-0.11140737	-0.06269713	-0.059140332	0.010882216	-0.0100412	-0.055401403	-0.025095606	0.0045210333	0.024062056
-0.014182827	0.14864297	0.018736513	-0.041517448	-0.10473197	0.002708054	0.02875153	-0.022108864	-0.019742044	0.1714757	-0.039814815	0.15768321	0.10916072	-0.10958812	-0.13582942	0.14904073
0.09189473	0.00042253098	-0.061730642	0.14773037	-0.022418035	0.17182435	-0.0233027	-0.02056191	-0.035398785	0.019029096	-0.08756113	-0.02972767	-0.07177537	0.17983441	-0.009095226	0.11272127
-0.06017823	0.017910281	-0.039923135	-0.061583597	-0.019582242	0.0028688123	0.14897373	0.012702491	-0.045435607	-0.08102047	-0.15195571	0.105980925	-0.064965755	0.08331965	-0.01809669	0.002223337
-0.06954604	-0.10088168	-0.087701	0.094396666	-0.0870606	-0.1808346	-0.050205853	-0.07662211	-0.0775582	-0.052962717	0.06274229	-0.12807547	0.0094459625	0.08334935	0.04657586	0.05180131
0.08703911	0.05813916	0.08036449	0.08187446	-0.006908618	0.037861884	0.08565281	0.07650312	0.037203502	0.08442709	0.11021527	0.035684187	0.08739449	-0.054779794	-0.081342414	0.02885722
-0.07802724	0.011699357	0.11866852	-0.16514851	-0.09178056	0.025052344	0.08552869	0.041178964	0.050426118	0.016016716	-0.22012976	-0.03143663	-0.04515763	0.038579904	-0.06582973	-0.046313062
0.012924177	-0.051265478	-0.020117898	0.06750084	-0.0026394879	0.15162893	0.07718433	-0.105265655	0.017121376	-0.0067366622	-0.033698354	0.09000857	-0.054889772	0.06407397	0.019678924	0.010433341
-0.10302669	0.100014575	0.032915764	0.019239843	0.09912572	0.14092799	0.043515936	0.050878793	0.12866734	0.09223355	-0.095707566	0.01976956	0.16728961	0.049980197	0.004103969	0.15348859
0.1253825	-0.051740274	-0.13517581	0.16851464	0.11171535	-0.17445439	-0.09187522	0.04282432	-0.04441562	-0.027432818	0.12417768	-0.01622035	0.013587386	0.044690408	8.928037e-06	-0.06152398
0.051159035	-0.031901304	-0.0024421678	0.041988377	-0.0021882576	-0.09998527	-0.20942715	0.09787029	-0.11086725	-0.09337494	-0.024519486	-0.051803842	-0.16333193	-0.13853738	0.0040386613	0.1126531
-0.08438067	0.008470881	0.029427795	-0.06027149	0.07770888	0.18072726	0.041748006	-0.0461463	0.021480575	0.034555446	-0.10732892	0.172663	-0.005727684	0.070611514	-0.014767873	-0.044855837
-0.029584287	0.011717792	-0.24596472	0.062076822	0.13326977	-0.11764839	-0.03194438	0.0036579133	-0.044359952	0.0008858392	0.14002776	0.04708431	0.13437824	0.03156065	-0.015355839	0.13573371
